Outdoor Drybulb Temperature (C),Outdoor Relative Humidity (%),Diffuse Solar Radiation (W/m2),Direct Solar Radiation (W/m2),6h Outdoor Drybulb Temperature (C),12h Outdoor Drybulb Temperature (C),24h Outdoor Drybulb Temperature (C),6h Outdoor Relative Humidity (%),12h Outdoor Relative Humidity (%),24h Outdoor Relative Humidity (%),6h Diffuse Solar Radiation (W/m2),12h Diffuse Solar Radiation (W/m2),24h Diffuse Solar Radiation (W/m2),6h Direct Solar Radiation (W/m2),12h Direct Solar Radiation (W/m2),24h Direct Solar Radiation (W/m2)
24.4,79.42,14.5,126.5,35.46838495556637,33.03194607614209,24.316555742670204,37.862752127589495,37.71072577082258,85.55271090394261,97.08563225397171,41.159636417355884,14.843977867158348,925.9492185961883,338.94277670724324,106.76209234277519
26.1,74.03,53.5,548.0,35.730863664915226,33.8910264058081,25.148692647332695,34.48873866362387,41.47963868364554,79.06634748092762,97.87277622083681,0.0,63.01603888599502,927.2670358974277,0.0,531.4912355124171
27.8,67.01,71.5,747.0,35.93786995521057,30.136629186761983,31.03468419784266,31.052605832530162,57.383060404692536,64.76496690345411,118.07958912491146,0.0,85.08664390149627,859.8041696850494,0.0,730.9024814447121
30.6,53.29,83.0,839.0,37.91609865234344,30.01927648113364,30.114937996437202,28.523148894280745,62.25498073000608,59.65759775209934,94.77939461378654,0.0,96.75036790399609,866.8348593395922,0.0,845.6673713825011
31.7,48.24,90.0,886.5,36.42011635360121,28.20022194170858,30.867009361801674,32.07269183358308,67.65481833246892,54.08148868112303,87.20023288268806,0.0,105.26679435610254,779.3718455770434,0.0,923.0971835744658
32.8,45.34,94.5,911.0,34.553121091553855,27.393317074701475,32.963117142838264,34.24331772817684,71.82342041173698,51.413328902765954,71.8344607056611,0.0,141.55925846359997,646.5794442881494,0.0,891.5556355757686
35.0,37.46,96.5,920.0,34.587094801956205,26.657795298378293,34.06656228782142,37.48188001966124,74.59540025803052,38.734514163133795,40.890896023670166,0.0,237.95749329845341,344.2352778765842,0.0,695.4890007942593
36.1,34.17,97.0,913.5,32.925054664865925,27.359105353366978,32.24876756536486,40.23099003267262,73.13598616726459,43.35232048213778,0.0,0.0,136.74979904599664,0.0,0.0,886.8194735088719
36.7,30.85,118.0,847.0,30.78820681879599,24.92481080455284,37.927223598732354,56.20552303654785,78.06000044965444,37.247860565978826,0.0,0.0,210.92952189141408,0.0,0.0,669.7773927667718
37.8,27.97,94.5,846.0,28.339109452121022,24.849354455263498,34.460072229141964,61.31127065666643,79.1712486926353,33.11217180120889,0.0,0.0,139.7130471696133,0.0,0.0,781.822349998796
36.1,31.88,86.0,773.0,28.820246425666486,26.064258744803098,37.5615947979254,68.13965143038725,79.46110874608874,35.314776596825084,0.0,0.0,115.63676868033974,0.0,0.0,744.8611843427583
35.0,33.86,70.5,638.0,28.024248032534572,24.065344295512737,37.00184840137255,69.8857065521048,84.40996786306307,34.620973734848285,0.0,0.0,90.31331246111488,0.0,0.0,623.8219887061699
33.9,37.15,40.5,337.0,26.233204445929008,25.5111365138394,34.80503343557557,71.52705409422283,82.84367246216483,45.67284190092972,0.0,14.748371722799789,47.809737698245186,0.0,102.83092266095396,253.42484857365295
32.8,39.51,0.0,0.0,26.37338460048034,26.326426874307785,35.16485374539043,72.93752399042867,78.20336181109536,44.967476819873426,0.0,58.52498212047396,0.0,0.0,506.61563903596857,0.0
30.6,55.3,0.0,0.0,25.807746646364713,29.775469737824395,34.39423883391686,76.38279559619006,66.00325807232781,51.69935721965598,0.0,82.15736503297721,0.0,0.0,720.6053688480287,0.0
28.9,60.97,0.0,0.0,25.280700398299768,31.232034672094844,29.618668968947716,77.08750620818162,57.79168245780636,65.26378689405107,0.0,95.77537402751737,0.0,0.0,822.3087373136689,0.0
28.3,67.53,0.0,0.0,24.488855318789025,30.36403744581237,27.851309914445622,79.27365346739485,51.15932309889125,71.81345492600687,0.0,104.34022706030191,0.0,0.0,873.0394826067555,0.0
27.8,69.52,0.0,0.0,23.835141106019584,32.45922836930793,30.75568538990376,83.72571656822922,47.015677206593466,72.71562194245979,0.0,134.68878283940094,0.0,0.0,858.0379532229192,0.0
26.7,71.47,0.0,0.0,25.35411697867286,34.806354867121684,27.682726187493,80.82924733983081,36.378122445181255,73.44098383591731,14.566766017680484,238.35595121500745,0.0,101.7391408639642,663.8489325073722,0.0
26.7,71.47,0.0,0.0,27.238083004871115,35.64034629679292,25.487148734479614,78.20621949371078,40.719979418376354,81.37020179776319,58.830075841070624,139.9783087854423,0.0,500.825774830311,860.0344881112283,0.0
25.6,76.26,0.0,0.0,28.98372600138038,35.14355636537381,28.503094414629178,64.58784486456445,35.28889187920835,78.37221940345995,80.54803978422264,201.72748258460103,0.0,713.9473521514126,679.3701890950808,0.0
25.6,76.26,0.0,0.0,30.351921527965217,35.16354138188721,28.165456836821907,58.119316082662756,32.61752551404051,80.83907096463777,92.31269616013483,139.06595655241594,0.0,824.6819260942092,749.4126272621135,0.0
25.0,79.02,0.0,0.0,31.756494229213967,37.79359131510007,25.816288620200197,50.659889996472714,34.72451238607079,78.38467774687086,99.50143012413982,114.98092207991685,0.0,879.177224791344,693.0718300799274,0.0
24.4,81.9,0.0,0.0,31.626421084690342,37.044224794156214,27.01485625928586,47.36997313751648,34.38384584213991,85.85061314020787,135.56169683938913,85.15761329441236,0.0,844.0129907607395,605.0802334971855,0.0
25.0,79.02,14.5,100.5,35.82928256265217,32.48147561719347,24.121330008738735,35.89523250092497,44.18441444118495,88.16266167907787,238.36723206489378,46.36554729573699,14.280743900474958,673.3044843905176,241.05354099455434,63.402562109957415
26.7,76.43,58.5,495.5,34.41950667943759,34.42165166970698,25.72422414900236,40.43016386036282,45.55589858559107,75.57985442892374,137.84918889695885,0.0,76.55627172553082,859.5930263103699,0.0,420.85940123041235
29.4,63.37,80.5,705.0,35.65286440143259,31.934244158085097,28.89377792959279,34.771151963080065,51.82823386612579,67.72839939484253,201.07588084619024,0.0,114.1031621411255,678.7577111215885,0.0,644.9459250542789
30.0,57.23,91.5,806.5,35.9989185070543,28.848660266439584,33.94403743624879,32.25308127695418,63.51668406309336,57.3404669697006,139.12726601308734,0.0,139.03952380642934,738.2618954887499,0.0,743.2057531960775
31.7,50.07,99.5,861.0,36.49531497818251,28.554511336759106,30.361616234986133,34.755052233704646,67.70204359566564,51.08701542344585,114.74504214555049,0.0,152.4143427371903,699.2732079597431,0.0,811.942947816466
32.2,46.9,134.0,832.0,36.06630458374971,27.525248928804157,38.27236268094739,34.34676711484333,71.21780045691001,40.19391259399316,83.4827605659165,0.0,154.4475773365777,582.4695853670227,0.0,873.8437520573427
36.1,35.26,234.5,663.5,33.50015121899719,28.490858554304644,39.70156587962419,42.918796621495986,73.42068788966765,37.10316837679299,45.36234742037207,0.0,331.3607968642838,234.05073973844148,0.0,463.5574993473115
35.0,40.02128582246159,136.0,846.0,33.58062412558844,26.129613759274196,34.55692863784237,44.89730087373447,76.44308564953744,36.648717552625676,0.0,0.0,381.7484344702137,0.0,0.0,76.9698243450537
36.1,34.17,197.0,663.5,32.40341504436902,25.72412132639843,33.94095371831522,50.361397373595175,74.24948959120215,37.40896035850736,0.0,0.0,368.9352574197962,0.0,0.0,84.10249036281418
36.7,31.84,139.0,734.5,29.41789946968505,27.428800346839303,30.277042076899765,61.34104101913596,78.75783987742497,54.721044809330635,0.0,0.0,235.7219838097966,0.0,0.0,29.607498232898045
36.1,34.17,112.5,683.5,28.179977984302294,25.64871300447922,31.387150622594785,68.4567802877515,81.9801324017575,52.865441210395076,0.0,0.0,231.62100119117278,0.0,0.0,257.72671159880537
35.6,33.82,83.0,580.5,28.867634927897484,25.182565575743453,31.893948366209575,71.1415489517377,85.84824308466645,58.18755714892282,0.0,0.0,133.80176584197787,0.0,0.0,203.58046607390744
33.3,42.74,44.5,232.5,27.772876501160532,25.91360619027663,30.344603216240163,72.27369547376124,84.28094064226748,61.85597304921127,0.0,13.621048991701837,47.12439148555476,0.0,59.65919130023628,149.6207433935416
32.8,43.95,0.0,0.0,27.33898745762057,27.19156645762839,28.385193699704804,75.26806143929095,77.25270241858573,64.68650302795919,0.0,74.24943430522036,0.0,0.0,400.79875903254253,0.0
31.7,50.07,0.0,0.0,27.264576906500796,28.782000879056664,29.944076787752547,75.2778320490572,66.25703641263024,66.62496788251887,0.0,106.26703252506306,0.0,0.0,627.5196733895341,0.0
30.0,61.22,0.0,0.0,25.892161424231848,30.69237140318639,27.659560193489774,76.88345655361012,55.6113175776768,69.52627493153207,0.0,132.13151433910068,0.0,0.0,744.4064601633827,0.0
28.9,67.24,0.0,0.0,25.618053326184608,32.750304865606836,26.640444641275497,78.91727917144271,48.28968626960902,74.28964531629177,0.0,147.30588065107094,0.0,0.0,808.4959953147188,0.0
28.3,69.61,0.0,0.0,25.067199652488352,36.58203614803087,26.14210874603404,83.24604755363602,41.06959246560505,77.8877089033844,0.0,152.59158719799458,0.0,0.0,842.8463598291788,0.0
27.8,71.67,0.0,0.0,25.59916406135829,35.463071309404896,26.59478414039053,81.77749312109692,36.893728932650205,80.19574338911619,13.562272052179397,330.28966437074945,0.0,58.62672216256162,443.889409622842,0.0
27.2,74.22,0.0,0.0,27.43057219961369,34.372190342465316,26.38536453775185,74.58499717667765,37.12050533529963,84.81066753880572,72.11307203407998,370.24240730871946,0.0,398.8593542467142,71.80213477503385,0.0
26.7,74.14,0.0,0.0,28.708364107671674,33.8798255684644,25.038585808795574,64.37102842957623,36.362846602730784,84.91917675854461,105.81318159423952,353.1560376895218,0.0,610.2552086588106,77.78264296500473,0.0
26.3,75.91333333333334,0.0,0.0,31.512281237376325,34.50536895849039,26.747840826295604,54.93312164900261,52.45033280947582,85.72055997478229,127.91083718496903,223.10298245740046,0.0,724.9312318946054,29.286857634739647,0.0
25.76666666666667,78.33333333333333,0.0,0.0,33.128389883939576,30.982256512688334,27.436309548221352,48.11635524045132,53.06972140661783,87.67691009923631,141.96551096808886,229.77226865893945,0.0,771.7032543577913,258.532274628789,0.0
25.0,81.97,0.0,0.0,34.390534725337915,30.22067786112635,26.95753503060506,40.47998352060043,57.232910759403524,85.3397469421626,150.19199112262314,132.75948395407173,0.0,810.0851853578544,196.27698395683848,0.0
25.6,81.55,13.5,58.5,36.20342982146617,31.262968537316198,27.573384323221237,37.32827729398058,62.888475109773665,88.49665335149977,323.53619419684264,45.20649026982755,9.347864948701833,444.7256122545731,151.09137151743911,7.589282636077915
27.2,74.22,71.0,395.5,35.00684039037537,27.6071877226452,24.68632899076628,36.862029107692244,63.95373973304064,79.31555428788079,371.94246735653616,0.0,74.10225561419743,71.89265615147342,0.0,46.41057524783314
29.4,63.37,104.5,606.5,36.01964815688676,27.1177752550793,26.784816773268496,36.58953917268347,66.58761158638443,80.91265085302958,354.0516081102189,0.0,145.61714895814268,78.12402496412652,0.0,34.76525173221224
31.1,53.75,127.5,709.5,32.895351880326004,27.89049536447443,32.34199362502988,51.864621519360405,69.98452439891895,67.0090786858836,221.57953703504717,0.0,239.9858844464245,28.106579714675142,0.0,276.9690522876907
32.8,47.06,140.5,770.5,32.300651398470436,27.93335787729416,32.24106025566884,53.00198410604305,74.44566556587908,59.577364679397654,227.00289621916295,0.0,170.78114782817946,257.293749496067,0.0,786.8734164325474
35.0,40.12,149.0,803.5,31.704316368003514,26.076342716136082,30.971746595051442,56.135866048759574,76.85286643228142,44.96150985904165,133.23278545178792,0.0,244.47181971745553,189.9952817112981,0.0,102.01004257062236
36.1,36.61,317.0,440.0,29.673772096046946,26.618114720054436,32.86325355354679,61.59870026270833,79.38868804576113,49.66991750040848,45.45804318117405,0.0,338.52692584363535,149.48210681779432,0.0,93.29172733892341
35.6,36.24,363.5,70.5,28.852016793098333,24.313514363069896,23.06353383936417,62.227431447180116,83.76106858373731,67.53634587108205,0.0,0.0,181.68162281552782,0.0,0.0,7.872163367956738
35.6,36.24,353.0,77.0,28.319970097338064,25.2836158278,25.95347616059114,65.33624612429021,82.60800308074145,81.29539371799233,0.0,0.0,251.53000717010704,0.0,0.0,23.767118530730563
33.3,50.8,217.0,28.0,27.347861477255396,25.24182615281213,28.241230578603957,70.35264521392187,84.67252610928351,77.29646208306451,0.0,0.0,313.08937240762805,0.0,0.0,326.417253923344
32.2,52.08,226.0,252.5,26.831403763180372,25.138980346778915,24.06599521857613,75.26056603569356,84.24152223037781,91.29616368887898,0.0,0.0,230.78268063687796,0.0,0.0,301.68206379253394
31.1,55.43,131.5,189.0,25.97492457252197,26.712359804175552,22.774013351258645,77.95944884759703,84.40879103679076,90.39263737355935,0.0,0.0,30.691399777766968,0.0,0.0,8.670867587642032
30.0,61.22,45.0,147.0,25.32774306833671,25.96214241627077,22.79831107682378,79.43607628813471,86.755406538459,91.76740745000258,0.0,8.80075051828927,5.401567422706279,0.0,7.092089021917099,0.0
28.9,60.97,0.0,0.0,25.46046704016339,26.743012042245795,24.05392028347545,82.4513766476838,77.16227723296889,97.94319597256556,0.0,74.79966035934919,0.0,0.0,47.01445093019202,0.0
27.8,64.99,0.0,0.0,25.25973336835195,28.466719411511175,27.048874372819107,81.75102689550722,76.26326818876935,96.5101803259132,0.0,147.45138067833403,0.0,0.0,35.31354784064284,0.0
27.2,69.4,0.0,0.0,25.170924453660742,30.388263857537115,24.662834827357493,82.97546794852838,68.03290321001447,96.89750918473648,0.0,230.35030321966494,0.0,0.0,267.5871578672215,0.0
26.7,74.14,0.0,0.0,25.957562951411514,30.315528762448785,27.303798521870625,82.8770175209081,55.82852676995046,95.62280577850494,0.0,168.23904087748184,0.0,0.0,746.6528039872932,0.0
26.1,76.8,0.0,0.0,25.995834471192488,35.49178101033335,26.804689480766374,84.23792899594213,46.30043206379458,90.67903940190524,0.0,248.6395939429611,0.0,0.0,96.61388177946908,0.0
25.6,79.1,0.0,0.0,25.425972448170167,32.66999718809106,25.874604871993327,85.11755521603064,50.35312384679604,99.74267577020689,8.573687765580672,328.45085878766537,0.0,7.1202459014327895,93.84908400695902,0.0
25.3,80.535,0.0,0.0,26.611614010045166,26.076692633912657,22.09050077972274,78.77406593729472,63.45461934871361,94.42561879158896,73.47763477081836,170.39436420252233,0.0,46.024348773278064,7.842128608578433,0.0
25.600000000000005,80.73333333333333,0.0,0.0,28.292531905578475,27.628629080390105,26.170456536596987,74.4433926168341,75.22509567298644,92.3216075651184,143.41961508406354,248.06468914367835,0.0,35.300144535062635,23.610407801963156,0.0
25.6,81.55,0.0,0.0,29.651645748258474,28.398829200844325,25.52295627680304,66.13385330271257,78.16866261571903,94.26597336997303,226.13762900365748,296.5043876616365,0.0,270.93254495150217,317.2942290944745,0.0
25.6,81.55,0.0,0.0,31.951522233964536,26.973503787132618,25.32474341753056,54.646501035402956,88.19218717697336,93.41963541413658,160.61561415480764,217.12376133461203,0.0,729.8564158231208,300.8001478695297,0.0
25.6,83.06,0.0,0.0,34.23180394700095,24.689104524028007,23.295438231074392,45.056682622871904,92.54728661242576,91.27396454167015,241.45797006374937,29.44809215110176,0.0,96.91651810488293,8.785176011141404,0.0
25.6,84.57,8.5,7.0,33.137106972265414,23.237368323929882,22.039423004445716,48.98885485670001,94.43839000306163,100.73790064594915,322.7079396484078,5.134247237693234,7.788714443426588,91.60689090210363,0.0,2.1825707185291785
27.2,76.97,73.0,45.0,25.480584198855638,25.397812189640028,25.819316791442965,62.238580155090254,92.4623608470225,90.14353470624327,170.5101910267961,0.0,34.29422220585634,7.6095612297119395,0.0,71.89240368719986
27.8,74.32,142.5,34.5,27.66930540143841,23.93745675667976,25.06194077449886,74.87317004116781,93.77121523024317,86.5307738615874,242.52325418857177,0.0,19.084612484749794,22.59160148277466,0.0,0.0
29.725,65.62,223.5,265.5,28.464853849579157,25.07911324365933,22.357490198441766,75.90466255849485,91.12605854118722,92.82275369564525,291.6973888503266,0.0,62.30026419517114,319.59812520411856,0.0,0.51311310453292
31.5,54.22666666666667,160.5,716.5,25.99142807875493,25.448479024500784,28.675458057108468,85.11255835625033,92.30804243981004,79.16823586013054,215.8188601648463,0.0,336.1162850007351,289.8595606245731,0.0,94.39157446761509
33.9,44.25,240.0,96.0,25.722813275910703,26.054776676581483,31.595261824399095,89.57499984395315,94.26735273843674,73.95502986568229,28.76511500989671,0.0,456.2353977152066,8.694273312138447,0.0,162.30898368222677
32.8,48.83,315.5,91.5,23.86446394926007,25.350452008760524,34.15404457691972,91.11806083001738,93.53818578226713,61.10664749875007,5.032400752641911,0.0,480.6852088991943,0.0,0.0,285.9399314873816
25.58,61.575,166.5,7.5,25.266588164426185,24.690388920750678,29.489832749456838,92.44969368810447,94.25446445781795,59.144756966001445,0.0,0.0,415.4620397894684,0.0,0.0,409.5404539375316
27.8,74.32,241.0,22.5,24.430302214655864,23.197131033599717,33.468059247428435,92.29277300478351,94.12108142266462,52.20717258459013,0.0,0.0,347.45302278926346,0.0,0.0,371.19231882542385
28.3,75.86,291.0,313.0,25.387344695299742,25.477573427262417,27.89981941745769,90.68866490789749,91.24735614104682,68.24779402213368,0.0,0.0,293.0540627122308,0.0,0.0,372.5575259912409
26.4,84.66,214.0,288.0,24.837702764627007,24.82424540534825,28.662147090028768,91.54049465720749,90.94951106625385,89.22427845911452,0.0,0.0,103.14179384608272,0.0,0.0,77.10162649449029
25.3,88.74,28.5,8.5,25.437020149443548,24.73701813429964,30.325510891665747,90.33407343269606,92.40647148138842,76.33090795233836,0.0,0.0,131.56384428684197,0.0,0.0,246.19327896758296
24.4,90.83,5.0,0.0,23.957866959368467,24.321555556497056,28.581936563943426,92.56871566584249,92.97215640630152,78.18016227105144,0.0,7.620716000202417,43.255062413945474,0.0,2.0225418689867083,130.19195288998537
25.0,90.32,0.0,0.0,24.458393304969935,25.934183891581107,28.292195070635856,95.08930320148663,89.25065267703611,83.76029177969562,0.0,32.50449647102626,0.0,0.0,67.82608642449631,0.0
25.0,90.32,0.0,0.0,24.165792476041496,25.34978743228504,23.40448049727755,92.9623854347783,84.85162349689203,89.76927870555858,0.0,18.256016191211245,0.0,0.0,0.0,0.0
