Outdoor Drybulb Temperature (C),Outdoor Relative Humidity (%),Diffuse Solar Radiation (W/m2),Direct Solar Radiation (W/m2),6h Outdoor Drybulb Temperature (C),12h Outdoor Drybulb Temperature (C),24h Outdoor Drybulb Temperature (C),6h Outdoor Relative Humidity (%),12h Outdoor Relative Humidity (%),24h Outdoor Relative Humidity (%),6h Diffuse Solar Radiation (W/m2),12h Diffuse Solar Radiation (W/m2),24h Diffuse Solar Radiation (W/m2),6h Direct Solar Radiation (W/m2),12h Direct Solar Radiation (W/m2),24h Direct Solar Radiation (W/m2)
24.4,81.9,0.0,0.0,24.26690278420152,31.73443894287565,24.62512495523926,86.26492439715936,54.02111684457079,90.76799418534962,140.69302488052165,362.62367211516,0.0,54.15026403809243,305.982702446364,0.0
24.4,79.42,0.0,0.0,24.231208080725587,27.910895163848046,25.57345034741612,89.6026448388243,64.37175092898535,98.41289125361094,98.67064797643268,304.32694863642587,0.0,0.5113658612210195,208.40283942824752,0.0
24.4,81.9,0.0,0.0,27.72026847949172,28.718967450082737,23.13308044914724,79.44348276123706,61.32968007233285,89.17818598169264,384.6285496293752,199.09376600607035,0.0,111.26607636014924,78.13914335062769,0.0
25.0,79.02,38.5,80.5,31.04779889860284,26.17402327762489,23.93896724790165,59.28823807376909,62.94879768113906,93.2814024286192,208.6833673187292,94.99958701636632,45.742576614393535,750.7322734686929,13.701284352999991,212.84310101573584
27.2,72.0,75.5,372.0,33.935782352869495,26.477047677685626,27.10422429729338,48.43380684598124,74.91938040817463,88.31209866486994,262.67169215809395,18.717164111058267,92.2044734794068,652.9687062121069,0.0,476.0906674193778
27.8,67.01,151.5,481.5,31.74786655659253,25.8256197373338,29.24567347022167,53.1789972498896,74.08651603807519,77.48074599575327,353.0699751889016,0.0,131.28992702474443,460.5449093171607,0.0,644.2097520893612
24.57500000000001,84.8875,137.5,53.5,32.26903171844429,24.916832519125663,27.272657442439304,52.352126811279405,79.17716079501578,69.06536049397558,364.3398443219191,0.0,151.5483213890154,305.2733549297598,0.0,746.6609119258419
24.4,87.58,96.5,0.5,29.01666872377025,24.80706397334681,29.21615570669406,64.43804607111878,79.81790561675041,60.1883463978365,296.0736769254629,0.0,161.79600242382764,205.9450624684161,0.0,798.8690787676621
28.05,78.275,383.5,110.5,28.1949557520392,25.580092089892247,32.91464272810973,62.287948507174384,84.91276709940037,60.17472749015001,191.7536114439595,0.0,166.21072812482842,75.91030494670593,0.0,808.4552552334133
31.1,59.28,208.0,736.0,27.753114406349845,25.145096894067155,30.031035397674486,63.39654633701694,85.4245824083266,78.20014393824982,93.70532597413136,0.0,324.3033708273318,13.664369498222108,0.0,529.9001155268472
33.3,47.48,262.0,643.5,25.71403730238956,24.43038921315347,32.65681462521175,72.84528024890868,82.00087257841719,66.1008197685915,18.814694346593484,0.0,329.1247515148084,0.0,0.0,521.4999571175904
31.95000000000001,52.04,350.0,457.5,25.609728394549737,23.226939906740277,35.231448815631936,75.14034733219064,86.86090274237414,45.83146993579445,0.0,0.0,217.9556451153991,0.0,0.0,680.7872560524199
31.525,51.5325,359.0,298.5,25.868879902929237,24.091072655701403,29.920988603541137,76.76655444928655,89.37924837527846,51.939697176589526,0.0,0.0,345.59061033878294,0.0,0.0,169.11976593996008
28.9,62.87,291.0,203.5,25.41502599008736,22.6540824763384,22.511485616905127,79.07200354938671,92.55579876348502,53.76170157557768,0.0,0.0,253.49939149302767,0.0,0.0,248.1975722851979
28.3,60.83,190.0,75.5,24.77006965646417,23.3829098313924,25.531386287987026,82.52883372296795,87.94445785929975,68.26399051808119,0.0,0.0,94.41324804877766,0.0,0.0,102.64506519292816
27.2,62.49,92.0,13.5,24.554661716799533,23.459325638456217,22.878444843587545,82.75218159682483,90.492894209441,90.98867616967898,0.0,45.1494196218754,67.0865214535487,0.0,208.6929140459125,31.889098306792512
26.1,71.8,18.5,0.0,24.770622791107616,23.88273394794969,25.264148709463928,83.63764412917872,83.96206834913703,92.56652126710954,0.0,96.02097945928548,11.774512340200175,0.0,483.627801295239,2.0952191414474344
25.6,73.95,0.0,0.0,23.487225973317663,27.18372251856795,23.058215481481323,86.03352686529455,76.51852999563658,88.17290511591007,0.0,122.16953564816124,0.0,0.0,648.7033921616209,0.0
25.6,76.26,0.0,0.0,22.722401018713565,29.32641332692084,26.57595983999951,87.6963058534399,69.41246329127932,93.05668124077631,0.0,145.6153309920549,0.0,0.0,737.506050073984,0.0
25.0,79.02,0.0,0.0,23.83797056898562,30.75705698392577,22.54946890721545,90.88231496528752,57.75314702660074,96.9371054804839,0.0,154.97120505660249,0.0,0.0,798.5751746658311,0.0
24.4,81.9,0.0,0.0,23.60747674134701,32.05645234824216,22.648874690663988,88.66960759321854,57.36334366249309,92.6684048947223,0.0,161.82502169068957,0.0,0.0,825.5781308886678,0.0
24.4,81.9,0.0,0.0,23.583353726366912,28.40581618508958,24.16005639954034,87.71702458778326,73.8819927440734,98.30410637797884,43.29350238830778,327.6345816018094,0.0,200.6504819771286,533.5282697382315,0.0
24.4,81.9,0.0,0.0,25.02147091177914,32.57347823506231,21.512421773554568,82.51500956565658,62.18370275175224,96.8069807241322,94.21561810229544,326.7572122059537,0.0,473.0110658956529,497.7470299699028,0.0
23.9,84.39,0.0,0.0,26.308426953483824,33.11166915435155,24.42419390275854,75.34532530423854,47.86347323452741,95.78571563763016,123.6975799459,218.8970093923726,0.0,633.3577229953405,683.1300242778273,0.0
23.3,87.49,0.0,0.0,28.80523008436069,32.21805960128027,21.33921856301052,68.09454485750236,51.872501166285474,91.99026679236997,141.69642429242742,328.0168126931509,0.0,727.1834132009205,161.1777419796644,0.0
23.3,90.75,0.0,0.0,30.524098508690106,24.91780231141675,24.39083681474583,56.27408603039151,53.444301363818944,95.90139227078444,149.87487910628133,257.2818564912144,0.0,789.759567379994,244.4126072374592,0.0
23.3,87.49,0.0,0.0,30.294882045293438,27.01859426657628,22.578663171470787,55.98747933038387,67.58654264316571,93.03795199691484,156.9745670984817,94.25377162253857,0.0,822.2696490299261,102.27850824791297,0.0
23.9,87.54,43.0,199.5,28.209742954037395,25.02696078951196,24.44433723950681,73.93225563182571,93.69190685583398,96.38251798116517,328.4600861351503,62.415147999848834,13.0424584768028,522.9028246133644,29.133468929667213,1.0280031190465737
25.0,82.03,92.0,472.0,30.74536720416012,25.007244723214377,25.189271700739894,61.8697176925817,93.1884521969406,97.9810076406046,320.3663383628867,12.051983324151667,12.153037480233989,476.8419402805422,2.002534935909533,0.0
26.7,74.14,121.5,625.0,33.45284063734427,23.88883461887036,25.8979990027927,45.79760216854619,90.4686830621512,81.76336044374914,218.94055512418169,0.0,29.473018928692976,673.9164306011057,0.0,0.0
28.3,67.53,139.5,716.5,32.77305222251858,25.77970869348316,24.911763421471264,51.23869425971221,90.84209507225032,95.76179269837864,327.0117619808849,0.0,135.92732437545644,158.07871820387368,0.0,4.693690297590977
31.1,55.43,149.0,773.5,24.403376772136287,24.818070824316067,27.599951089792366,52.17601390470279,94.00317261828133,90.42256263049724,256.8587019566844,0.0,371.5950398880384,234.95972265537145,0.0,192.75442234957416
30.6,55.3,156.5,803.0,26.598030331916075,22.70788193003625,25.240061699749443,67.85282778099,94.2501614376274,98.64565371010794,92.60759678822365,0.0,221.2599774271672,102.83367006726458,0.0,121.85540208161272
28.3,72.19,320.5,512.0,24.17269705578724,22.876603910580755,23.506215175330084,91.32320284636232,93.27358254532362,99.6809733191373,62.3602118129925,0.0,111.83765811011864,29.541727562274065,0.0,1.5056602935855434
31.1,61.47,319.0,475.5,25.11314745919515,22.636586036308337,21.706401148944835,90.8512900343896,92.0346371908992,93.4044936079706,11.575848241031752,0.0,95.3443355372608,2.017376383893844,0.0,0.0
33.3,45.76,216.0,665.5,25.315839068074585,23.023764403207164,21.97432748424029,87.75012604175218,93.88749370895704,94.99439622041396,0.0,0.0,82.33333815103293,0.0,0.0,0.0
32.2,50.51,323.5,157.5,25.450819920449245,23.96299324814536,23.367138692688457,88.79914048535336,91.6534990096022,93.1368923775667,0.0,0.0,116.73951430188018,0.0,0.0,0.5104306812177355
25.0,51.99392898478215,252.5,233.0,24.408737866849435,22.63917623987879,22.664533573422684,92.62274735346708,92.8926309621381,97.39378840520637,0.0,0.0,181.8097062385872,0.0,0.0,8.130758948180922
26.15,67.45761002617756,91.5,101.0,23.303913542173525,23.3941568565966,27.75929882052255,91.26310193503632,91.5913919156542,90.7181414175631,0.0,0.0,170.1045216512666,0.0,0.0,36.88806100676341
24.6,89.76666666666668,61.0,29.0,23.377315333964685,24.64452737879672,25.512181691492724,90.88510560462592,97.66993465142949,92.21791031084544,0.0,12.059852590516137,38.44420796933464,0.0,1.012216293583896,0.0
24.7,89.235,11.5,2.0,22.934498236330384,22.76438301709604,24.15481392534704,91.59810047655704,95.53542778932272,95.04323918323009,0.0,12.382018300941144,6.690877725957261,0.0,0.0,0.0
25.0,87.64,0.0,0.0,22.997675057806944,28.7043763962785,24.625504087884483,92.98784266915789,78.5392657877261,95.99895977925782,0.0,29.11055921795068,0.0,0.0,0.0,0.0
25.0,87.64,0.0,0.0,23.44335065813541,23.81110891674745,22.188930562535692,92.64936325444722,88.85527808663166,94.85378263722713,0.0,129.89894840949228,0.0,0.0,4.506793986852791,0.0
24.4,90.83,0.0,0.0,23.56360035435214,25.92411480292259,20.818171738611483,91.43547490443837,86.81526935234908,99.85242626846366,0.0,377.3051049854669,0.0,0.0,178.84399845214932,0.0
23.9,90.25,0.0,0.0,24.80774286450657,25.3988226882554,24.4841690384128,89.58388398694535,92.9992518226004,96.90656904007542,0.0,220.0589744998869,0.0,0.0,112.6369462760246,0.0
23.9,90.25,0.0,0.0,23.303934400738,22.94583602781303,22.852736659837404,94.05615667394446,91.11042189228078,99.1642043240613,12.041939657728555,113.3423975092762,0.0,1.0243497485915818,1.5538750691078649,0.0
23.3,90.75,0.0,0.0,23.64350228356861,22.94430620213905,23.256608994601663,93.9144713162039,94.910421158223,96.1223526215517,12.102695695208013,95.13530376509476,0.0,0.0,0.0,0.0
23.3,90.75,0.0,0.0,27.04010765208328,23.20444350951957,20.780816293864337,77.06194229171055,97.07294100893128,94.53307024069872,28.55755171653369,81.10585703330109,0.0,0.0,0.0,0.0
23.3,90.75,0.0,0.0,25.42636129070596,23.850899916455543,21.654512070043253,89.92812861118928,94.42138658016496,94.50812516277836,129.7360601934396,113.72158078954556,0.0,4.539221365831198,0.5147571625061803,0.0
23.7,91.35333333333334,0.0,0.0,27.27589962929106,25.310186518881032,22.89768153533502,86.10883813733834,90.6194880666001,97.68607980508108,368.88434353561365,183.6491852734526,0.0,177.17980792776356,8.144294861427518,0.0
24.4,87.58,0.0,0.0,25.5841673336986,24.572958757665333,24.52287885814741,92.53460325307802,89.77899069637877,96.19742146820042,217.59111073469384,172.72577104550828,0.0,112.53350261477476,34.5918985685606,0.0
23.616666666666664,93.595,12.0,1.0,23.413610600505653,25.166977775938467,24.93486310159593,92.44616469142056,90.31942057362212,98.05753709403167,110.82088691944745,38.95730146264022,45.08769764331805,1.5200626443209095,0.0,185.3990467415429
23.3,93.56,12.0,0.0,23.49272515778005,24.31970868435361,24.494282373244797,92.19095486154347,89.68967354162719,92.902386356794,93.02012966321357,6.660088617752444,99.56266244953684,0.0,0.0,462.0718573867175
27.5,76.5463328026839,28.5,0.0,24.445513323569248,23.694397862315217,24.74993889760873,95.61087407389503,93.8728946069259,81.56317383618376,81.44711595446753,0.0,118.47448409081728,0.0,0.0,707.2520315433479
25.0,88.17,128.0,4.5,24.38561078883106,23.169520769886557,30.654646756257947,91.92237271061748,90.19979523110248,73.38561688463798,111.16246987203034,0.0,134.3544230916142,0.5067112956517142,0.0,780.9253371956851
27.2,84.74,367.5,176.0,24.48540745834168,21.86510263141556,32.57662926122939,91.02654947991904,93.90943020190625,64.90063676246663,184.24706846737675,0.0,138.489185362798,8.03268797172446,0.0,869.1103280398473
25.0,90.50333333333332,216.5,112.0,25.852711527837155,23.79442845259854,33.00577134689141,89.33430547634123,94.8698118428847,58.92068635422187,171.37306108455152,0.0,153.50612927633932,35.07835216135755,0.0,864.2040992404542
23.3,90.75,110.5,1.5,24.50626319835453,23.738900954910296,33.166916981582695,89.85564125523256,94.63070672382976,54.55126158206674,38.89532788540938,0.0,155.07473971774633,0.0,0.0,901.3502328160304
24.066666666666663,91.55666666666669,93.0,0.0,24.4882320139089,23.315744352606128,34.60392587306745,88.59111137982967,92.30884441928887,54.5355962997812,6.524958532663946,0.0,156.5285442570816,0.0,0.0,845.9855179235149
24.4,93.61,80.0,0.0,23.872042107036453,23.382186910922705,37.03412134859074,91.2693898413676,90.79029204919644,47.48134859845991,0.0,0.0,149.99487381925732,0.0,0.0,830.4364721410943
25.0,90.32,109.0,0.5,22.40516022745,22.7580893200254,36.34208961033825,91.94783091478496,93.84242237534268,46.62540137632279,0.0,0.0,161.39182191282197,0.0,0.0,802.3865219696806
25.0,90.32,180.5,8.0,23.045149189767383,23.274308676131238,31.54691370054172,94.82362596386608,94.79640034338324,50.33057084453651,0.0,0.0,151.08947027623822,0.0,0.0,685.4093529583246
25.4,88.21333333333332,168.5,34.5,23.201044883446755,23.77329546509733,29.59561905247369,91.14925632743332,95.88771788568016,47.06939655308345,0.0,0.0,118.3223483221942,0.0,0.0,581.2665565629028
24.399999999999995,89.74666666666668,38.0,0.0,22.503734276043797,24.526610882076664,31.72769063543155,94.7900948047595,92.08548991879708,53.42394004357135,0.0,43.72012428860146,87.17957381967555,0.0,179.17842800180625,406.06362158373327
23.9,87.54,6.5,0.0,22.97007182152421,24.813534236522603,31.73876723139016,90.29050097275872,88.1684564550587,58.1506450116305,0.0,94.88750583740972,25.23423405397958,0.0,440.0019307419708,90.58982514923116
23.3,90.75,0.0,0.0,23.13417002233849,26.194401961646022,28.717448261487,91.87849633808396,84.38855409096912,60.30705846836775,0.0,114.19622589854691,0.0,0.0,662.8287144489613,0.0
22.8,90.17,0.0,0.0,23.142696832059688,28.39739519508917,28.69813263644789,91.11359996353325,69.65236033149696,73.57580878263221,0.0,124.37805734026304,0.0,0.0,766.363788217579,0.0
22.8,93.54,0.0,0.0,22.91854062285307,28.82495125385913,26.638952542150797,93.8824728610487,64.7685959008431,77.21040038000554,0.0,133.26402823031324,0.0,0.0,841.2348263157951,0.0
23.3,90.75,0.0,0.0,23.38890975651421,30.77263299179416,27.326122517893182,94.36291885473048,55.822206885312674,80.20339167353583,0.0,144.6097045194628,0.0,0.0,864.0999089914287,0.0
22.8,93.54,0.0,0.0,24.23299786686364,31.99340111423263,24.58754415095517,92.8175255644932,56.30807355742828,89.71883161635866,43.637374700319725,153.09076910193696,0.0,175.87269672191206,835.812709894175,0.0
22.8,90.17,0.0,0.0,25.664072045608584,32.767371401898025,27.45242240486869,87.9362470346617,51.83078081802485,85.38213886833603,95.22207304623944,153.70829064862343,0.0,436.6698402174859,870.697430454707,0.0
22.8,90.17,0.0,0.0,26.202662595111985,33.73896035800038,24.08461405479509,83.19599704681887,47.63468048084847,92.31131987360196,113.05392829514834,156.20040940456678,0.0,661.887174069739,814.3235099367989,0.0
23.3,90.75,0.0,0.0,28.836145259785525,34.887987778339536,22.615182337496535,68.90057862216997,46.03222314031972,92.7437645493826,125.765633284601,159.7089525482222,0.0,760.4325471124354,761.1945180154955,0.0
23.3,93.56,0.0,0.0,29.61099833129567,34.32075905412447,21.603633312359264,63.64970195435686,46.180994636708206,92.56306902371786,133.93193862734455,144.107516345496,0.0,822.7027332618906,687.7063713615262,0.0
23.3,93.56,0.0,0.0,30.52271707780403,31.35328936195256,21.184469827545016,55.837413163163625,47.838178328382845,97.41937736824576,140.15210124639694,123.00539906787736,0.0,839.3926754858528,592.868107688926,0.0
23.9,91.92,43.0,173.0,32.85712758481084,30.396530008622,25.83820523142409,55.35232580872468,50.81980890588542,84.89114463638342,151.45352716928952,83.45163686818705,44.862862649403255,834.592112538071,402.1597709098189,193.97462136853295
25.3,86.10499999999998,94.0,426.5,33.624399132956775,30.36961126959121,28.3368517001442,51.6479767427043,56.531012731492645,77.5313196186467,148.9865526510911,25.52543791235841,86.53460691941343,832.6453018619018,91.8833437622256,494.8076154880251
25.85,81.2525,111.5,656.5,33.074289831236825,28.52196045585687,31.353274042686955,46.05635582686915,60.447380183306834,72.97265277023823,149.25694026050567,0.0,116.02014639081678,807.8971165775548,0.0,670.4222039572716
28.9,68.485,124.0,751.5,33.555179533863075,27.38209202978702,29.750626704918727,44.21741897545152,67.75308245924009,62.90606737940423,156.02605043310584,0.0,127.70939825677657,748.2343196756999,0.0,758.8286034309978
29.7,62.105,133.0,804.5,32.632164481168324,27.350491337748284,31.48860868419491,46.41387244190047,77.64195825864657,58.60453730295118,141.58518912394987,0.0,133.05255103066906,686.607270540795,0.0,836.6810816152474
31.1,55.43,140.0,831.0,32.975601164548536,25.51288938857914,34.09668105887226,47.49400212750885,81.09534990243078,46.26040002503551,118.86750491592576,0.0,138.3901261821791,583.0900446686867,0.0,901.6949665481892
32.2,54.03,150.5,833.0,31.26459983889302,25.746190960778137,34.274539058112424,50.43698146497262,83.71465598351409,47.42287969367993,83.67219834768692,0.0,138.31685550730356,385.6622205897108,0.0,873.1364990583979
33.3,50.8,148.5,831.0,29.826623148113253,24.91424165146177,35.34544313076342,55.59479822469954,88.05397744645329,46.34133213077546,25.59710930913972,0.0,144.85310841439804,89.47448651750358,0.0,879.6209951812622
33.9,45.92,149.0,807.0,30.12011246636264,24.518203750315568,34.031801753324835,59.95583992486819,93.39225856778936,46.16763822646439,0.0,0.0,132.1339521392234,0.0,0.0,872.7140695151714
33.3,44.09,155.5,745.5,28.48971904734279,25.43974008126112,33.067720948730795,68.81819637305297,87.89833026404835,41.90334316600931,0.0,0.0,134.9373130777798,0.0,0.0,800.6079030509192
33.3,45.76,139.5,685.0,27.198096817911377,24.120632692497782,31.75222889797169,74.62090633875326,91.83082876486762,43.132826336236896,0.0,0.0,117.68676578951327,0.0,0.0,785.6678650465701
