Outdoor Drybulb Temperature (C),Outdoor Relative Humidity (%),Diffuse Solar Radiation (W/m2),Direct Solar Radiation (W/m2),6h Outdoor Drybulb Temperature (C),12h Outdoor Drybulb Temperature (C),24h Outdoor Drybulb Temperature (C),6h Outdoor Relative Humidity (%),12h Outdoor Relative Humidity (%),24h Outdoor Relative Humidity (%),6h Diffuse Solar Radiation (W/m2),12h Diffuse Solar Radiation (W/m2),24h Diffuse Solar Radiation (W/m2),6h Direct Solar Radiation (W/m2),12h Direct Solar Radiation (W/m2),24h Direct Solar Radiation (W/m2)
12.2,86.40373222068347,0.0,0.0,8.371166349535542,18.156890538759622,11.683320769707514,98.92273211265784,65.30685007339163,87.97808306448268,0.0,77.46950951925523,0.0,0.0,975.1512602695468,0.0
15.0,89.63387247805426,0.0,0.0,9.5526755788556,20.454799667440337,10.796265837666482,93.25079392272904,53.41204373708344,91.8425026395932,14.162866445184198,76.03572619006606,0.0,168.66688966588637,960.8568957845712,0.0
10.0,92.86401273542504,0.0,0.0,13.599019860229388,20.71033490426612,10.10444193937266,84.08063541655288,54.92287510514617,89.80602025793169,47.77499166098709,72.95792519498453,0.0,608.1667220304166,930.7190611584574,0.0
10.0,92.86401216668672,0.0,0.0,15.221427239913949,21.94669631481722,9.935005371041358,75.34024354743781,44.31092837315934,94.1189348028655,63.81391423291774,70.7430884701499,0.0,797.734527064569,814.764721278443,0.0
9.4,96.68302380999106,0.0,0.0,15.650587842474607,21.268738472177027,10.97575221522062,69.45409615448165,43.87175722062649,87.95037685392536,70.13369521790096,52.38615318230251,0.0,910.28596998368,701.4543158838575,0.0
9.4,92.83100406141553,0.0,0.0,15.724242868925892,18.5132236947484,8.996390120663403,73.6175003469892,62.73079088682681,99.99030046239191,74.65257859073259,24.47316263145769,0.0,947.6804601989528,351.0405598795741,0.0
8.3,96.65420512474576,0.0,0.0,17.916160949360926,16.55245229123073,16.338768373451664,63.95979022045847,67.15883097375014,98.53451226321128,76.1684227567817,0.0,0.0,964.101006389552,0.0,0.0
9.4,92.83100549828778,14.0,165.0,20.100590965303,15.457035903529835,9.694874276192566,52.5673127198948,80.8881092924538,98.64586609605884,74.85199506362848,0.0,13.06395948802135,948.7575973167284,0.0,150.05238345880653
13.3,83.6816197958223,47.5,608.0,20.494577390654825,16.132251006673062,14.53488414447094,53.67693569273294,68.6814462091844,80.34258721342952,70.1055903692019,0.0,45.05137334168704,914.2775355229704,0.0,665.489313207191
15.0,74.94692628586981,63.0,795.0,21.30262563273699,13.663364392361938,14.491159041626526,43.10606230407948,90.79699941146023,80.19099827561828,69.69273738220663,0.0,82.07850083393096,825.8615386783597,0.0,748.6901151468056
15.6,69.27694274559822,69.5,889.5,20.878800999078912,11.83718672701303,16.178572823362337,42.10646703838777,86.89535789717056,78.41665540470302,52.61251006333644,0.0,71.20616640005485,695.7629336074825,0.0,930.6070626170308
15.6,72.11208296003294,73.5,929.5,18.135395933919494,11.055085697686184,17.272203966341408,61.46820487630478,95.8815726410869,65.46582199238988,23.996087468463056,0.0,74.68589876110255,339.42329349113334,0.0,995.6874734451512
17.8,62.700824250870845,76.0,944.0,16.121599683188794,11.527050149461315,20.415407301890035,65.98499194809527,85.33324742279103,64.41159859101954,0.0,0.0,140.31478255119944,0.0,0.0,782.9872402529624
20.0,52.4985196117096,73.5,939.0,15.207010584779376,10.35521834295239,23.42069132184319,78.49363739083829,92.0716712046027,51.01280396978376,0.0,0.0,118.59939846192124,0.0,0.0,851.4110883354202
20.0,52.49851046558068,69.5,905.5,15.660870909621252,10.169654038231144,22.651350571566883,66.56405323049485,89.95292473762322,43.29151699544855,0.0,0.0,102.52754640997176,0.0,0.0,815.6447690562813
21.1,42.27487565022178,68.0,806.5,13.42174445781368,9.85124078076079,23.104025205387448,87.6413505236215,90.26352876524405,47.91785658196795,0.0,0.0,93.22015580955684,0.0,0.0,724.8572675228731
20.6,41.84425005758322,51.5,680.0,11.822436031246424,10.416714520503875,20.96779941739092,83.80358534734852,88.50921974212864,53.89813058967065,0.0,0.0,78.63896248259562,0.0,0.0,434.9602531029023
17.8,60.23565377538864,23.5,336.0,10.824211393082486,8.51067264847838,17.503729049956515,92.67206570733732,95.3566003272564,64.95478480264678,0.0,0.0,26.78487834103541,0.0,0.0,200.1061401686831
16.1,64.44521447020708,0.0,0.0,11.242640924986782,15.693438031415374,15.127803327309191,84.77301091246551,95.19584381616306,88.56172805722599,0.0,0.0,0.0,0.0,0.0,0.0
15.0,77.48300255058466,0.0,0.0,10.061153897766696,9.841337225632111,15.223066307479186,89.98440431529312,95.61566887685132,89.47153380513988,0.0,13.16955007038916,0.0,0.0,149.69862567785256,0.0
15.6,66.54043676062939,0.0,0.0,10.143033661799032,13.378193557894864,14.306972339827578,89.74272141703082,79.94984817892247,90.95771989641082,0.0,45.038382599691744,0.0,0.0,643.0838681878367,0.0
13.3,86.51328302388674,0.0,0.0,9.48084175995244,14.50042723868702,11.30911879596939,87.52464864207572,77.31356313008388,102.123882697335,0.0,78.69987969533963,0.0,0.0,691.7378192778983,0.0
11.7,82.92915133955067,0.0,0.0,10.03870418116106,16.55415622159365,12.614755827225991,87.42608328751994,75.6230759533012,93.81923877514164,0.0,68.99728934491485,0.0,0.0,905.0087109787096,0.0
10.6,92.27367150721577,0.0,0.0,8.35863406915858,17.828752527982047,13.871001988201018,94.41098019906964,63.08729340750788,93.74362914769452,0.0,70.93788829291987,0.0,0.0,976.7571865425634,0.0
11.1,82.85485035702821,0.0,0.0,15.74311336785817,20.25263119670713,12.992861646636896,93.69504291989487,62.39475474795636,91.50483687202782,0.0,134.28961379628498,0.0,0.0,799.9698088478941,0.0
10.0,89.1641313587395,0.0,0.0,9.538938172574492,22.43688521112791,11.96451120125988,94.65273174586186,48.32389243311853,98.06196924241245,13.078722035186006,111.62724205891874,0.0,145.61621287577958,846.6072661287308,0.0
10.0,89.16413051045645,0.0,0.0,13.518671954160666,21.4738915452568,10.98916118691003,77.51362019457419,43.85503300499487,105.13618034835456,43.8052077713782,97.01821825704928,0.0,644.2277480482471,810.0989193323672,0.0
9.4,86.1192324853063,0.0,0.0,14.603395908414344,21.40126316423567,10.13626267778636,75.27733734749957,44.243960320580165,102.86129524859903,77.90814946688215,91.64385174714126,0.0,682.7353592273448,675.2407970338938,0.0
10.0,86.18087233668516,0.0,0.0,16.158679885026533,19.62215933303379,8.451385707201126,72.93220103925765,50.719039357460936,108.88238541634666,68.98564236510562,77.46450287254474,0.0,908.761927003716,414.8792847668877,0.0
8.3,92.76991655812466,0.0,0.0,17.574504032203784,17.51595621870773,9.623176646210483,61.57583067610061,65.91716428876322,103.43812583822329,70.74202053473496,27.274855233839755,0.0,955.3377632940746,199.23848037834355,0.0
15.56,92.8004542758957,0.0,0.0,19.488160532289136,14.747774025392092,9.039276984835542,62.44147351347383,83.78124146052248,101.17932626325324,130.3105982857062,0.0,0.0,776.3307002558993,0.0,0.0
9.4,92.8309919936668,13.0,145.0,21.7475549711955,14.513284978918827,9.08023047429805,48.15018981686418,90.46123777395084,102.1722777819902,111.10531006724013,0.0,15.64829290115456,818.808482072066,0.0,174.9630820015812
13.3,77.21607698709396,43.5,636.5,21.589901125631386,14.106723806859634,12.99323482537504,42.358758671394106,90.814492760278,91.31427683911588,96.268535376635,0.0,45.66038909822027,793.4239992139375,0.0,705.9119000729835
14.4,74.84431252816123,77.5,682.5,21.36276337177309,11.10154448949145,14.689542699701034,44.02741166651254,98.32154089082022,83.4741557018619,89.80172350820922,0.0,58.31887614273461,672.7237528829999,0.0,892.2303019798729
16.1,72.2047480573497,67.5,893.0,19.447718589782824,12.755462531944133,15.88104907705447,51.06646377967812,93.90620416012624,75.61172974450733,77.12214728070113,0.0,138.03897422013551,418.3236511051916,0.0,676.0345469478043
17.2,60.09132703948959,70.5,942.0,17.034327572917213,12.945966629443786,18.67169901405588,65.61912905426509,90.19273522082533,55.335840279449165,27.136798321857203,0.0,244.14274481728216,202.3262603909063,0.0,385.3473254417924
19.4,61.01969703982437,129.0,765.5,14.744950776146595,12.703996036167164,19.491680699131614,80.74715885125951,94.38872554215286,49.13997269521501,0.0,0.0,196.660869073055,0.0,0.0,627.5911656046846
21.7,47.28224882324915,108.5,813.5,14.033299076268666,11.622370037641916,19.50232372730305,88.04259107866125,98.70282607806844,46.87111235660845,0.0,0.0,135.24326956316008,0.0,0.0,812.1401881015382
21.1,42.27482333148113,95.0,783.5,14.15046020919419,10.705562243798097,19.970727714868143,87.55112126209897,96.35129466801622,51.394754513732416,0.0,0.0,85.20515368827544,0.0,0.0,856.8258262045736
21.1,43.73821206774883,88.5,659.0,11.251090858551342,9.429543579528804,19.742205278932808,97.74663316617546,104.35921312338442,37.77672326324731,0.0,0.0,81.35344103750441,0.0,0.0,785.6542127996246
19.4,50.60307815750208,76.0,409.5,12.226346379006213,8.301512867181161,20.2852520623668,95.24901948284436,104.2797377410216,9.395770893261806,0.0,0.0,58.762374819170105,0.0,0.0,678.7901422929319
16.7,64.57890186926934,26.5,198.5,13.022441106766308,9.058642018753153,18.73750185072166,90.15303598105928,96.8293687583033,15.64972201139317,0.0,0.0,25.62714256983744,0.0,0.0,307.34463990273684
14.4,80.54357530154311,0.0,0.0,12.341184120925938,8.439686638348798,17.25189104090886,90.60299032157052,104.14222303503608,16.24091555906309,0.0,0.0,0.0,0.0,0.0,0.0
13.9,86.57251611288828,0.0,0.0,11.160873782077104,8.583772539451337,16.428174966033986,97.71076386517947,104.15545647475103,21.695064548506537,0.0,15.152273323917765,0.0,0.0,170.42025721601647,0.0
13.9,86.57251561597643,0.0,0.0,10.71241171290858,12.87999696744014,17.048751104842754,98.16996177939868,88.4539967832671,24.985989264174897,0.0,45.98871012367885,0.0,0.0,663.5655684504911,0.0
11.1,96.72686736165296,0.0,0.0,9.42183763279661,14.013321291871248,16.449388390759456,100.54589666179594,79.42819497462278,20.786485528559304,0.0,60.26270878585312,0.0,0.0,825.684199898514,0.0
12.2,92.98322239146984,0.0,0.0,8.447688149101158,15.728098191814134,15.047245792439751,101.4422740462473,69.70932410508206,23.589035083141813,0.0,132.38214793242705,0.0,0.0,678.4396903360882,0.0
12.8,89.3894410772788,0.0,0.0,9.029261860944354,17.66423418449554,13.911089835368797,96.96955065660498,53.397299491683455,33.95609233001062,0.0,236.1333856370476,0.0,0.0,371.8155780146974,0.0
12.2,89.93975794739433,0.0,0.0,8.338927066278503,18.38377096149962,11.049992680177176,100.085556399588,46.401997528442834,37.41569281381124,0.0,195.809911695651,0.0,0.0,613.8253383577272,0.0
11.1,96.72686696836844,0.0,0.0,8.442503673618425,18.905261282897342,10.839264955148872,100.81700212479171,46.97798325450399,38.72527481836221,15.298984248873255,125.97147036039232,0.0,164.81813022529337,776.2263632813745,0.0
10.6,96.0684034214628,0.0,0.0,13.027949783413677,19.55254080726317,6.555854241294339,87.46835367603276,50.735100614640594,65.1073405430591,44.55443974152528,84.60392741880553,0.0,657.9089710624434,851.6282353076493,0.0
9.4,100.0,0.0,0.0,14.21380503758841,19.914167719762304,8.716396462838507,77.61130733471495,37.788622129132754,57.67024900398832,58.537512987844565,78.88805867526031,0.0,824.4851566991425,747.7934441687709,0.0
8.3,100.0,0.0,0.0,15.819511606138947,20.886287862116856,5.406292507600257,70.11879086224981,9.175701493184192,54.67811425705773,129.95247763696085,58.65039864842964,0.0,659.290274915578,637.3495351401532,0.0
8.9,96.01581201807858,0.0,0.0,17.238252413180106,18.24028541570234,6.064448190615123,51.868014330168,15.005140699543372,60.2983289301274,238.20708211689976,25.44933864573256,0.0,358.12222792942714,293.34956979069267,0.0
8.3,100.0,0.0,0.0,18.04874159128273,17.685599320273823,5.386169101062514,46.19474978614009,15.646932023078676,63.306343595650205,189.0843906992951,0.0,0.0,596.90686938908,0.0,0.0
8.3,100.0,15.0,164.5,18.98853492709673,16.145093001862538,6.400919775296875,45.57201300337419,19.987120232138917,68.52210562243475,125.52035110290412,0.0,16.434073682043532,776.5780651181075,0.0,242.86351505058232
12.8,86.46361031985134,44.5,650.5,18.90910343772845,16.083626358357954,11.402360902964343,50.201870165946886,24.83706626691753,49.65635233486188,86.1675146881884,0.0,59.33631367057183,851.0169010026718,0.0,598.6310002473056
13.9,77.31073396608483,58.0,822.5,19.650236179090644,15.10810357413676,13.123817825342744,37.40353833540368,20.59236156829651,56.14652857290376,79.22010124920737,0.0,136.0125019095911,738.19226378739,0.0,133.14309993902333
15.6,69.27685973313139,128.5,648.5,20.317628738378698,15.01662666934328,13.506354765821788,9.15412237995038,23.01295052497922,81.52907545766551,57.6505255793837,0.0,197.24917052424283,643.4395265950018,0.0,35.824829885597325
17.2,51.750143611736384,233.5,357.0,18.079197153407303,13.722405666142643,12.606784366956491,14.938591045453322,34.32066647794975,83.605115213497,25.61295015474979,0.0,211.69115368490745,286.68934491301144,0.0,25.586288156783603
17.8,46.192136678361,186.5,589.5,17.456428204732553,10.747755370877586,14.039885529524568,15.51257950862509,36.14775640942763,78.91986033911107,0.0,0.0,289.58619359677635,0.0,0.0,139.6261113441258
18.9,44.93238449859662,124.0,769.0,16.48443312440674,10.66564375626061,13.07636323972864,20.20742944965753,36.6244409241486,79.00175078061885,0.0,0.0,236.16881238276008,0.0,0.0,132.445248342823
18.9,50.12596200921082,84.5,833.5,15.63790642377644,6.364618867496037,13.38097836694691,24.40942915573978,60.26421952121307,65.79738264287022,0.0,0.0,166.832548934606,0.0,0.0,369.5983982329843
19.4,37.1234324987046,78.0,732.5,15.269934536580791,8.682710313705055,14.084610578099923,20.47020410361344,55.15321450578335,70.60036157032661,0.0,0.0,84.17458147062523,0.0,0.0,790.1399480015423
20.0,9.125019750197616,57.0,632.5,14.477843484006,5.093782585508218,12.441669287363291,22.73154043406207,53.708348465067694,75.59998257536348,0.0,0.0,63.96071651125189,0.0,0.0,677.624465025796
17.8,14.81101984311701,25.0,284.5,13.43878099610138,5.712534150457886,12.735080382169665,33.47822123446389,59.56759524187772,76.18105296766561,0.0,0.0,29.673491752635744,0.0,0.0,289.3873119956787
17.2,15.383180692847292,0.0,0.0,10.662669424174378,5.076223114423688,11.93434664299828,35.2261187927682,58.49205534146335,86.69380566188944,0.0,0.0,0.0,0.0,0.0,0.0
16.1,19.97347208805992,0.0,0.0,10.63652175365513,6.168000061253605,11.213847749285854,36.90315686300518,67.59457752082352,83.64683852382123,0.0,15.450903720893256,0.0,0.0,230.5869810831903,0.0
15.6,23.85455944447495,0.0,0.0,6.213105356133365,11.29402744486504,9.910081507462335,60.13185974159052,48.587263860381206,83.77828589465585,0.0,56.69746788576256,0.0,0.0,571.7274221763644,0.0
15.0,20.35105522868814,0.0,0.0,8.300777959077834,12.463105004497097,10.220486875505092,53.94249550741096,53.12852007483924,80.36531811919777,0.0,131.35062983132764,0.0,0.0,124.30557215722575,0.0
14.4,22.28021104278598,0.0,0.0,5.082133785709697,13.39105654306582,9.440861484996018,53.55293681227264,79.45188400305472,77.63400914616368,0.0,187.82795487307635,0.0,0.0,35.03412470146936,0.0
13.3,33.32938154049794,0.0,0.0,5.732716556814489,12.590845631281722,8.973831749340356,59.00028611537804,82.16876607727045,82.75200987148541,0.0,217.15889191866285,0.0,0.0,24.851709338740186,0.0
10.6,34.51488635357478,0.0,0.0,5.121593580343303,13.238120197924864,9.044692732006304,59.34321797226416,78.26105831692718,81.06292903345238,0.0,267.56507670455574,0.0,0.0,137.2321137956886,0.0
10.6,36.31168006337232,0.0,0.0,6.102152386508374,12.323082704351112,5.927863559510977,66.42151814876463,78.23626587679638,95.06737433127886,15.293046160626474,216.3679145495952,0.0,228.94362328038792,123.20575894881618,0.0
6.1,59.25524690684103,0.0,0.0,11.331998238946468,13.068753413505409,6.455795051995336,48.67011974489632,65.66263826033632,92.40099973794182,55.35423356427921,165.54110147643038,0.0,557.6629924352839,354.44784112201086,0.0
8.3,53.11861801075607,0.0,0.0,12.389994707339431,13.06305932573312,9.6319611883283,53.73768669683111,71.05813840760968,63.62284746194532,129.3834114965896,84.62053438483392,0.0,123.99864095868443,788.993337844094,0.0
5.0,53.20177005860415,0.0,0.0,13.032562711708351,12.684539931775936,5.630625208723052,79.05543216151634,74.78731827359142,82.69741266233744,189.2887464121811,64.83226318187008,0.0,35.72758778838969,644.6051040796466,0.0
5.6,58.35628561535224,0.0,0.0,12.364160039800248,12.058216602531036,6.005464716375772,80.93473194811413,76.15813619915676,83.47148957847253,209.5414498420544,30.8113895733198,0.0,24.538983131308296,291.04520581971485,0.0
5.0,58.3549088906431,0.0,0.0,13.094301914823976,11.280083767296006,6.14181697209473,77.33965207297831,82.24245368354286,84.76512668014045,272.790676257761,0.0,0.0,134.86845257603125,0.0,0.0
6.1,64.89760045986498,15.0,225.5,12.3730930989896,10.754103872499256,5.408607163564323,77.76208562732273,84.39141640295279,90.1351451130414,219.09884349695412,0.0,17.74248546038444,123.19599978638396,0.0,125.3775371965928
11.1,48.301343719478005,55.0,548.0,13.04192983796646,9.645722101861962,10.58224420398946,64.89664402598609,86.93121069774234,72.73398729564147,164.3501880437695,0.0,50.54669593205823,352.2263535027269,0.0,650.9506483432077
12.2,52.58074817556897,128.5,122.0,13.209893188527223,10.292496544443134,11.253583320284276,69.83620245190072,76.73215364298727,70.55858464126366,83.00139617597694,0.0,59.542933844691206,763.4994362190914,0.0,906.9136066476852
12.8,77.13673346283137,186.5,35.0,12.44000865453453,9.594419179302175,13.125383124263951,74.75706039057643,79.56658881562001,62.205398167800745,63.42331250332774,0.0,70.40845717146365,639.3462503028105,0.0,913.432824913424
12.2,80.23791057092504,208.0,24.0,11.951147640322342,8.987557415265883,14.024103622693898,73.8839900618292,77.34053490629759,59.68182925307373,29.69842748642719,0.0,75.3813378541665,287.1056482984788,0.0,955.6462732683252
12.8,77.13671226698115,267.0,133.0,11.268316510210656,9.04508399228054,14.045313783144296,81.20749022247657,77.12866620788131,47.4263408766519,0.0,0.0,82.8452814244276,0.0,0.0,966.2810717268526
12.1,77.0410599707303,215.0,120.5,10.721049167789609,5.752757163539563,15.595780838124336,83.51075193089753,95.9258754697711,44.29051488321288,0.0,0.0,79.09331478719326,0.0,0.0,993.6474356204188
12.8,63.69839846353901,161.5,349.0,9.553022800748934,6.249948899065121,15.149857231211188,83.99209896151125,89.3472741315115,42.90681092597819,0.0,0.0,115.1766769421241,0.0,0.0,787.8985679894447
